Frame,Visibility,X,Y,Z,Event,Timestamp
1131,1,-0.2942008321663551,2.5030056234290474,2.392107737059192,0,9.494659721799655
1132,1,-0.3060448494729054,2.5142257518783664,2.351747502273246,0,9.503054646398953
1133,1,-0.3069065145991185,2.515722433524964,2.320774883534245,0,9.51144957099824
1134,1,-0.296814313609665,2.5452494820660703,2.2828553235446782,0,9.519844495597534
1135,1,-0.2902685882261541,2.57382838585981,2.2523849212138973,0,9.528239420196826
1136,1,-0.2978054638582641,2.599092285361198,2.212165819601587,0,9.53663434479612
1137,1,-0.287540111455696,2.628633422791692,2.174316359620847,0,9.54502926939541
1138,1,-0.2882387856941557,2.6373835975315165,2.136152279098735,0,9.553424193994704
1139,1,-0.2888474825591582,2.6499842290910043,2.09450749797028,0,9.561819118593997
1140,1,-0.2963638866968044,2.6750767109078937,2.0538853500431564,0,9.570214043193287
1141,1,-0.2874701352455113,2.693549661672327,2.0259614351206827,0,9.57860896779258
1142,1,-0.287148973215915,2.7216910484294963,1.9886102219711788,0,9.587003892391872
1143,1,-0.2764647236692278,2.7313704640681844,1.9495379812392584,0,9.595398816991166
1144,1,-0.2804795268403588,2.7501315071099697,1.9080055984876108,0,9.603793741590458
1145,1,-0.2564084733627177,2.6321006561749405,1.9330596686352828,0,9.61218866618975
1146,1,-0.2220303325587435,2.427319822522028,1.9811059222274583,0,9.620583590789042
1147,1,-0.2454701883212434,2.195506257367167,2.062817634314145,0,9.628978515388336
1148,1,-0.2351193468063556,2.003515257041263,2.1554369665960267,0,9.637373439987629
1149,1,-0.2283441187098976,1.8209744873148823,2.2327412474173243,0,9.64576836458692
1150,1,-0.2276099581418382,1.6514594868524726,2.306570765615204,0,9.654163289186211
1151,1,-0.2215547070888282,1.4549657442189272,2.3878275469083694,0,9.662558213785504
1152,1,-0.2264546871714397,1.3047476271285767,2.4430711077290685,0,9.670953138384796
1153,1,-0.226290511166542,1.1432001568474497,2.4968004551866745,0,9.67934806298409
1154,1,-0.2183937401092845,1.0034852311140194,2.5592566142814737,0,9.68774298758338
1155,1,-0.2152648325627375,0.8290835856169154,2.606788926424086,0,9.696137912182676
1156,1,-0.2112784932995361,0.6842910639923712,2.661582719946836,0,9.704532836781963
1157,1,-0.2022124701164467,0.5525532687362307,2.7225002494686428,0,9.71292776138126
1158,1,-0.2005130490594741,0.4252638988570337,2.765358265795749,0,9.72132268598055
1159,1,-0.2004582217159748,0.2906576351216755,2.8190078531952616,0,9.729717610579844
1160,1,-0.191514070676351,0.1652701294329709,2.858241430812644,0,9.738112535179134
1161,1,-0.1942357532396669,0.0459780806186193,2.903751790672987,0,9.746507459778428
1162,1,-0.1862024892650694,-0.0799739156875328,2.9442462833548237,0,9.75490238437772
1163,1,-0.1760058663647937,-0.1833871849688635,2.9894800196674947,0,9.763297308977013
1164,1,-0.1814263587725859,-0.3218295943474167,3.028618611191076,0,9.771692233576305
1165,1,-0.1749769751747759,-0.435357312939879,3.065985404405451,0,9.780087158175595
1166,1,-0.1693357082603728,-0.5275538906548096,3.098203403385789,0,9.78848208277489
1167,1,-0.1621183366883917,-0.6427552421496603,3.1269101934779804,0,9.796877007374182
1168,1,-0.1597578617763935,-0.7478848162458541,3.1565630379447374,0,9.805271931973474
1169,1,-0.1615755502636163,-0.8377026526448256,3.190945611843341,0,9.813666856572766
1170,1,-0.1590975469884958,-0.9159989746416082,3.219249200338969,0,9.822061781172058
1171,1,-0.1461017754428964,-1.034243398270003,3.2551800635997714,0,9.83045670577135
1172,1,-0.1419701832221828,-1.1206987358124698,3.2861573293370663,0,9.838851630370645
1173,1,-0.1405140470756301,-1.230011003749803,3.3032088378598474,0,9.847246554969937
1174,1,-0.1401464066110145,-1.3077070624380354,3.321415619007125,0,9.855641479569227
1175,1,-0.1451189925468631,-1.3866228747979226,3.348529798945577,0,9.86403640416852
1176,1,-0.1285179264150689,-1.5010976111323984,3.3710453898227715,0,9.872431328767814
1177,1,-0.1284245477635414,-1.563629251386499,3.395296721285123,0,9.880826253367104
1178,1,-0.1328117080240492,-1.6424502985276916,3.4137483992008626,0,9.889221177966398
1179,1,-0.130009598449118,-1.7276831713282872,3.4258190379813414,0,9.89761610256569
1180,1,-0.1333609901965581,-1.7972699288238498,3.4417709142018773,0,9.906011027164984
1181,1,-0.1279471547478455,-1.8849525612968487,3.4603258639741936,0,9.914405951764277
1182,1,-0.1227539403994507,-1.9686110639109464,3.472853777645653,0,9.922800876363567
1183,1,-0.1203499521502053,-2.038058667862448,3.491539749423933,0,9.93119580096286
1184,1,-0.1136635187935675,-2.120681399848412,3.5043925562670983,0,9.939590725562152
1185,1,-0.1155380156424307,-2.188814282506688,3.5114507740685736,0,9.947985650161444
1186,1,-0.1085936826992976,-2.266887375087028,3.5181130796033884,0,9.956380574760736
1187,1,-0.1067993691257984,-2.340787666262325,3.538219141224596,0,9.964775499360028
1188,1,-0.1115966114260569,-2.3983769363456133,3.5487570646892737,0,9.97317042395932
1189,1,-0.1031241577606243,-2.4791112785322347,3.5527941480419623,0,9.981565348558616
1190,1,-0.1025647554049071,-2.548810625306436,3.55739370773434,0,9.989960273157903
1191,1,-0.1028661086298038,-2.5946041218920817,3.5704671764698133,0,9.9983551977572
1192,1,-0.1013885107871293,-2.663292165835373,3.5752796878337847,0,10.00675012235649
1193,1,-0.0966276909207122,-2.725466836835801,3.5794132109834385,0,10.015145046955784
1194,1,-0.0938161805815763,-2.7888317679340724,3.5871979194566515,0,10.023539971555074
1195,1,-0.0910569838422747,-2.8599366516190843,3.5895465288247803,0,10.031934896154368
1196,1,-0.0848651872194971,-2.920569507541866,3.593981746631389,0,10.04032982075366
1197,1,-0.0810299883577042,-2.990432640286949,3.5966163019256827,0,10.048724745352953
1198,1,-0.0860703218306581,-3.0495423340931147,3.599797441227289,0,10.057119669952243
1199,1,-0.0880510811335708,-3.0985763330258704,3.604957778484541,0,10.065514594551535
1200,1,-0.0794873885800988,-3.1524594822430902,3.599464313260431,0,10.073909519150831
1201,1,-0.0761191777510304,-3.221356885592966,3.605960526502993,0,10.082304443750122
1202,1,-0.0676196750558761,-3.2868629227014643,3.6059237439559766,0,10.090699368349414
1203,1,-0.0642239915182443,-3.3424868932448284,3.5977002266524067,0,10.099094292948706
1204,1,-0.0671289578496747,-3.402141321468977,3.59901440057332,0,10.107489217547998
1205,1,-0.0684983445008611,-3.440580200376676,3.5871363125211477,0,10.115884142147292
1206,1,-0.0708147344750701,-3.499236201659007,3.588681694057015,0,10.124279066746585
1207,1,-0.0681622953584474,-3.5436001319582,3.5913141027852045,0,10.132673991345875
1208,1,-0.0614433384731947,-3.611240724681542,3.5832225894571588,0,10.14106891594517
1209,1,-0.0519871564412603,-3.66577151119648,3.5792986686192774,0,10.14946384054446
1210,1,-0.0548148873119386,-3.715194461825648,3.5764550709635547,0,10.157858765143754
1211,1,-0.0444662894084512,-3.768041032262848,3.5598604585247844,0,10.166253689743044
1212,1,-0.0447375695856117,-3.8234487649044553,3.5622156497941155,0,10.174648614342338
1213,1,-0.0552489163222133,-3.8649016735263855,3.5544290676068795,0,10.183043538941629
1214,1,-0.0570093373475441,-3.919652107624242,3.547300804177801,0,10.191438463540925
1215,1,-0.0564780737734077,-3.95790240181148,3.5335196341687083,0,10.199833388140217
1216,1,-0.0514441225072138,-4.006141058353355,3.5326739963007183,0,10.208228312739507
1217,1,-0.0417997129959208,-4.053355263565464,3.5218429869354955,0,10.2166232373388
1218,1,-0.0425514852436156,-4.106097489704282,3.515110156386547,0,10.225018161938092
1219,1,-0.0429149389038187,-4.161800753517202,3.506318154112029,0,10.233413086537384
1220,1,-0.0391161663066321,-4.204977828687273,3.4983757997905536,0,10.241808011136676
1221,1,-0.0263239854193812,-4.249470534503025,3.484891317900555,0,10.250202935735969
1222,1,-0.0219692252756663,-4.295366561301884,3.475038953461304,0,10.258597860335264
1223,1,-0.0193562400327791,-4.3449708451712,3.4660732757248542,0,10.266992784934557
1224,1,-0.0170132960136783,-4.386716302765327,3.448648138805869,0,10.275387709533844
1225,1,-0.0191503836586401,-4.4252606887079855,3.4261542571192227,0,10.28378263413314
1226,1,-0.0154018714941688,-4.480804287922503,3.426157677070126,0,10.29217755873243
1227,1,-0.0132671529383048,-4.514062719836651,3.400260814944928,0,10.300572483331724
1228,1,-0.0120881170596252,-4.561437906950228,3.381802078892339,0,10.308967407931016
1229,1,-0.0083601878887526,-4.608361876904209,3.373511840641979,0,10.317362332530308
1230,1,-0.0189743255907855,-4.643838321390983,3.357011458951622,0,10.3257572571296
1231,1,-0.0138979164260778,-4.679166628257775,3.3393789567996923,0,10.334152181728893
1232,1,-0.0241952907370434,-4.717438949212266,3.32096018495999,0,10.342547106328183
1233,1,-0.018967084923514,-4.752209743764097,3.303446812688227,0,10.350942030927476
1234,1,-0.0270627611455199,-4.789618755578847,3.282472492930071,0,10.35933695552677
1235,1,-0.0113939828346974,-4.834597046659567,3.266178406693341,0,10.367731880126062
1236,1,-0.0095558671313267,-4.875553973574065,3.250261361228722,0,10.376126804725352
1237,1,-0.0177670110103924,-4.90885578297356,3.231361857659339,0,10.384521729324646
1238,1,-0.0208915121402737,-4.945106864698022,3.218383463702569,0,10.39291665392394
1239,1,-0.0178729850612672,-4.978029205526256,3.190931436423135,0,10.401311578523233
1240,1,-0.0133168010940507,-5.020649987949678,3.170859315997845,0,10.409706503122525
1241,1,-0.0089730258357998,-5.059709044891073,3.1527257927710246,0,10.418101427721815
1242,1,-0.0055175282397164,-5.094873764819524,3.1235587682684463,0,10.426496352321108
1243,1,-0.0010310983088159,-5.133272209634451,3.10555783574206,0,10.4348912769204
1244,1,0.0035421452807634,-5.171335635039395,3.0876328876714942,0,10.443286201519694
1245,1,0.0092213932007693,-5.205431441791945,3.0561521897060966,0,10.451681126118986
1246,1,0.0026673720615001,-5.230531684369833,3.038645724272852,0,10.460076050718278
1247,1,-0.0032235818027541,-5.261787696138339,3.0175868771921834,0,10.468470975317569
1248,1,0.0003284778337917,-5.295434038649448,2.988572944667668,0,10.476865899916865
1249,1,0.0072273268912438,-5.332132282192185,2.968506844335516,0,10.485260824516155
1250,1,0.0125840295566344,-5.362094487441405,2.938916348251467,0,10.493655749115447
1251,1,-0.0058203016942518,-5.39041870745714,2.915134519524452,0,10.50205067371474
1252,1,0.0011609395366707,-5.426536163932618,2.895238246048292,0,10.510445598314032
1253,1,-0.0078846651094449,-5.456921983200882,2.8634088516805902,0,10.518840522913324
1254,1,-0.0015404431507863,-5.477055699639812,2.8365914708029063,0,10.527235447512616
1255,1,0.005857255921715,-5.515639572259529,2.8151134010085044,0,10.535630372111909
1256,1,-0.0058311565416846,-5.542688984361382,2.7871695246914454,0,10.5440252967112
1257,1,-0.0086562949861405,-5.563860279663229,2.7665844308440164,0,10.552420221310497
1258,1,-0.0023352526301376,-5.601816410330491,2.7318615131963506,0,10.560815145909784
1259,1,0.0028604590595058,-5.63041776120961,2.702214154708387,0,10.56921007050908
1260,1,0.0080370253646122,-5.65885975426859,2.6725599848276698,0,10.57760499510837
1261,1,0.0021449016609969,-5.6827895543761615,2.639056370514471,0,10.585999919707664
1262,1,-4.707528590736941e-05,-5.710007347916776,2.615038689199232,0,10.594394844306956
1263,1,0.0039776389028567,-5.747204193685171,2.582557140622022,0,10.602789768906248
1264,1,-0.0032002839074724,-5.762094134847627,2.5538152162295424,0,10.61118469350554
1265,1,0.0061223682354979,-5.790373682219056,2.5194839350969254,0,10.619579618104831
1266,1,-0.0061905337031785,-5.817110887521296,2.4906345996406776,0,10.627974542704123
1267,1,0.0026837353061582,-5.842208831455063,2.4578746929535598,0,10.636369467303416
1268,1,0.0107875858178947,-5.861131476638847,2.4284253179176307,0,10.644764391902712
1269,1,0.004806790338815,-5.888405308476675,2.3925611314834025,0,10.653159316502002
1270,1,0.0146278402004763,-5.910150604213125,2.375228248771036,0,10.661554241101294
1271,1,-0.0095626582527551,-5.924886641351511,2.330402895286414,0,10.669949165700586
1272,1,-0.0008878503534957,-5.949930112350094,2.2973577821197164,0,10.67834409029988
1273,1,0.0074249495121523,-5.977505635421084,2.278875297476433,0,10.686739014899173
1274,1,0.002246388347073,-5.99616343856771,2.2452396287801304,0,10.695133939498463
1275,1,-0.0063409311630326,-6.018177226560153,2.197863189662173,0,10.703528864097756
1276,1,0.0044447878808291,-6.049064688395567,2.175433199311335,0,10.711923788697048
1277,1,-0.0035362740187742,-6.059162000460912,2.132150503976739,0,10.720318713296342
1278,1,-0.01414266252578,-6.090031292912594,2.097847094390652,0,10.728713637895634
1279,1,-0.0316570910581607,-6.100680204676139,2.062068204075966,0,10.737108562494925
1280,1,-0.0074551294430342,-6.134385898528289,2.041988785415918,0,10.74550348709422
1281,1,-0.0157118103092535,-6.145074775433118,1.997928449304172,0,10.753898411693507
1282,1,-0.0198158231044368,-6.158792290255007,1.9642666145123515,0,10.762293336292805
1283,1,-0.0134706781678644,-6.187112423477658,1.930817060969732,0,10.770688260892095
1284,1,-0.0315746907992221,-6.195582592644904,1.895806826438205,0,10.779083185491388
1285,1,-0.0260158716498568,-6.217659426970575,1.86553352754764,0,10.78747811009068
1286,1,-0.0166963551153562,-6.234052544695594,1.8341700236405143,0,10.795873034689972
1287,1,-0.0249486816616606,-6.248888656925107,1.7871649893354766,0,10.804267959289266
1288,1,-0.0150382410029678,-6.271966111139438,1.7520894976886183,0,10.812662883888557
1289,1,-0.0219961344225905,-6.282904868950676,1.7213675713035443,0,10.821057808487849
1290,1,-0.0143959408957029,-6.305703246269706,1.6883293995363249,0,10.82945273308714
1291,1,-0.0318338128086787,-6.325590283161752,1.6466011152481013,0,10.837847657686432
1292,1,-0.0270594346599082,-6.339800035768691,1.6033584609721103,0,10.846242582285726
1293,1,-0.0322351303625585,-6.3484238768878685,1.5714905761318607,0,10.85463750688502
1294,1,-0.0504503195075994,-6.362428336125958,1.532539650613355,0,10.863032431484314
1295,1,-0.0277602607463825,-6.381111477587579,1.5034352858171038,0,10.871427356083604
1296,1,-0.0323855082230338,-6.396958494926394,1.4674841078228795,0,10.879822280682896
1297,1,-0.034160655726863,-6.412047344295978,1.4123964383368648,0,10.888217205282189
1298,1,-0.0211142959505858,-6.428590875671269,1.3928828888700164,0,10.89661212988148
1299,1,-0.0436374649689123,-6.444721026780166,1.3393449665464017,0,10.905007054480771
1300,1,-0.0324411646046528,-6.4630898216611845,1.3038398122658306,0,10.913401979080067
1301,1,-0.0258614692685351,-6.480299138750213,1.272914166378183,0,10.921796903679358
1302,1,-0.0446717059665046,-6.492781536218498,1.2338928744676607,0,10.93019182827865
1303,1,-0.0499251646448065,-6.501762110122871,1.1837785037113475,0,10.938586752877942
1304,1,-0.0595598525741464,-6.513215188926268,1.1361665907932497,0,10.946981677477236
1305,1,-0.0647649777897232,-6.527321415102593,1.1001664764142536,0,10.955376602076528
1306,1,-0.040255275235164,-6.543728998645493,1.0695403576578135,0,10.96377152667582
1307,1,-0.0452098518259358,-6.561823127595419,1.0312366580042005,0,10.972166451275111
1308,1,-0.0531509260046198,-6.567416533683479,0.9841795120573384,0,10.980561375874403
1309,1,-0.056335343921615,-6.57928121882784,0.9469648148161044,0,10.988956300473696
1310,1,-0.0595177842792283,-6.591351806893625,0.9095467397701288,0,10.99735122507299
1311,1,-0.0693338137715672,-6.6042834026838015,0.8600537107134921,0,11.00574614967228
1312,1,-0.0746723945193461,-6.619775835396191,0.822554564745454,0,11.014141074271574
1313,1,-0.0824136588184142,-6.630230203689555,0.7720220976055373,0,11.022535998870865
1314,1,-0.0738214036015159,-6.650297237920481,0.7363120446981836,0,11.03093092347016
1315,1,-0.061183864366148,-6.660563727812632,0.7017973004109079,0,11.03932584806945
1316,1,-0.0716096341415133,-6.666736719154523,0.6551522213367176,0,11.047720772668743
1317,1,-0.0745990685402746,-6.684252803014162,0.6139230197486516,0,11.056115697268035
1318,1,-0.0802756977293208,-6.697014051247578,0.5772122819718878,0,11.064510621867328
1319,1,-0.0721453109687567,-6.705699635709579,0.5292439729839439,0,11.07290554646662
1320,1,-0.0640074645569241,-6.714537587979601,0.4810260579877599,0,11.081300471065912
1321,1,-0.0764387541139471,-6.723070673257617,0.4354603871169847,0,11.089695395665206
1322,1,-0.0843675790904268,-6.739671137954151,0.3981558085740603,0,11.098090320264497
1323,1,-0.0953270578765754,-6.738689132625259,0.3542149191561646,0,11.10648524486379
1324,1,-0.1008240650566393,-6.756830629688656,0.3137534082903236,0,11.11488016946308
1325,1,-0.1019764154602498,-6.764783812485009,0.2747001414219477,0,11.123275094062372
1326,1,-0.1053983858626023,-6.776016420188782,0.2357798454074419,0,11.131670018661666
1327,1,-0.1181869886809723,-6.779004834683252,0.1725334651540136,0,11.14006494326096
1328,1,-0.1211697209249846,-6.799448770099743,0.1281401675679212,0,11.14845986786025
1329,1,-0.104048173160107,-6.811208364602028,0.0857699495180273,0,11.156854792459544
1330,1,-0.1051031268550321,-6.820094545622743,0.0454848326556816,0,11.165249717058837
1331,1,-0.1109014909095333,-6.822725742139687,-0.0060192138998994,0,11.173644641658129
1332,1,-0.1009343806147107,-6.838065236490652,-0.0243630876202527,0,11.18203956625742
1333,1,-0.1154128749848334,-6.852849890462673,-0.0732355212455752,0,11.190434490856711
1334,1,-0.096685850148542,-6.863028376754138,-0.0592651254081894,0,11.198829415456006
1335,1,-0.0972886701094273,-6.862086485721387,-0.0399148435997613,0,11.207224340055298
1336,1,-0.0974417711701115,-6.870233244731171,-0.0256662542439789,0,11.21561926465459
1337,1,-0.0816975904250083,-6.869844649631271,-0.0038266704006601,0,11.224014189253882
1338,1,-0.0842710044201269,-6.868468703623168,-0.0010040098155595,0,11.232409113853176
1339,1,-0.0801069034100834,-6.86136741991049,0.0175931003247206,0,11.240804038452469
1340,1,-0.0759514659432368,-6.854313186030355,0.0361372414877996,0,11.24919896305176
1341,1,-0.0534554697381183,-6.862596107997904,0.0640639032284321,0,11.257593887651051
1342,1,-0.0763203423017053,-6.866069042622413,0.0669412358342124,0,11.265988812250344
1343,1,-0.0811972276247475,-6.867862898539196,0.0700485853253205,0,11.274383736849636
1344,1,-0.0630636301991615,-6.8644945782580935,0.091304636308253,0,11.28277866144893
1345,1,-0.0653724791504524,-6.867605361841608,0.0916287942698469,0,11.29117358604822
1346,1,-0.0699860204816136,-6.87384269820645,0.0922795691818638,0,11.299568510647514
1347,1,-0.0704200564693889,-6.865044392316866,0.0971975924371456,0,11.307963435246805
1348,1,-0.0794147384067103,-6.873900141770923,0.0819386819973567,0,11.3163583598461
1349,1,-0.0773209218282326,-6.874449255503287,0.0981901033539824,0,11.32475328444539
1350,1,-0.0770878077693887,-6.886906399084283,0.109839878750554,0,11.333148209044683
1351,1,-0.0817056225570814,-6.885134338242463,0.0963881062749661,0,11.341543133643976
1352,1,-0.072466234572733,-6.888682307443248,0.123291014240127,0,11.349938058243268
1353,1,-0.0791692844351514,-6.894434657196748,0.107714434133775,0,11.35833298284256
1354,1,-0.0719785390529374,-6.905453509514363,0.1325337710582942,0,11.366727907441852
1355,1,-0.0766169745192216,-6.903709510130122,0.1190604741463052,0,11.375122832041145
1356,1,-0.0763377425202398,-6.916089405580735,0.1307509945240993,0,11.383517756640437
1357,1,-0.0719785390529374,-6.905453509514363,0.1325337710582942,0,11.39191268123973
1358,1,-0.0693998670281333,-6.914688573396922,0.1439103771167058,0,11.40030760583902
1359,1,-0.0738290625509361,-6.917341189457222,0.1279933155405891,0,11.408702530438314
1360,1,-0.0946538128508131,-6.919670795453949,0.1094926808581054,0,11.417097455037606
1361,1,-0.0848842190004702,-6.931896009251563,0.1316558041015878,0,11.4254923796369
1362,1,-0.0736086479913288,-6.921727851682773,0.1255605826176973,0,11.43388730423619
1363,1,-0.0664344079581302,-6.924719675493516,0.136334115073377,0,11.442282228835484
1364,1,-0.0664985792038596,-6.916771774941606,0.1221740839877478,0,11.450677153434777
1365,1,-0.0452903575331816,-6.923261843685249,0.1358688548736904,0,11.459072078034067
1366,1,-0.0408755529512895,-6.920626003421887,0.1518047114309376,0,11.46746700263336
1367,1,-0.0223169947013283,-6.917923929215891,0.1540718299649039,0,11.475861927232652
1368,1,-0.0408755529512895,-6.920626003421887,0.1518047114309376,0,11.484256851831946
1369,1,-0.0089510387215993,-6.916162639296887,0.1782466354728905,0,11.492651776431238
1370,1,-0.0341837311600987,-6.914949802907348,0.1674006630799784,0,11.50104670103053
1371,1,-0.0360653243225482,-6.918868309801628,0.1487877724088673,0,11.509441625629822
1372,1,-0.0219128986376562,-6.918798270891985,0.1351212210228538,0,11.517836550229111
1373,1,-0.0050812916186039,-6.935744700597729,0.1471575494760775,0,11.526231474828409
1374,1,0.0018789963146183,-6.932614549880415,0.1226083427464922,0,11.5346263994277
1375,1,-0.0094810387903608,-6.938396101342046,0.1311828867538398,0,11.543021324026991
1376,1,-0.0001428450967507,-6.940044804069029,0.1205271811212479,0,11.551416248626284
1377,1,-0.0042962208414998,-6.94711909707538,0.1021109956337682,0,11.559811173225576
1378,1,-0.0110575374239639,-6.945076733842964,0.0721094336627433,0,11.56820609782487
1379,1,-0.0199908193637081,-6.944400137462283,0.063661451582361,0,11.57660102242416
1380,1,-0.0037272958481589,-6.944701213512849,0.0663240499525644,0,11.584995947023454
1381,1,-0.0104593448016136,-6.942657575125348,0.036212795384388,0,11.593390871622749
1382,1,-0.0099828788660698,-6.951554094336208,0.0313112728219552,0,11.60178579622204
1383,1,-0.0116015512384953,-6.960184612534413,0.0099026765205451,0,11.61018072082133
1384,0,0.0,0.0,0.0,0,11.61857986226982
